,id_turma,discente,docente,unidade,nota,media_final,numero_total_faltas,aprovado,reposicao,reprovadoporfalta,semestre,docente_nome
658095,22190,0.4751447873260137,0.0,0.0,1.0,0.7,0.0,1.0,0.0,0.0,2018.2,ANDRE
658096,22190,0.4751447873260137,0.0,0.5,0.45999999999999996,0.7,0.0,1.0,0.0,0.0,2018.2,ANDRE
658097,22190,0.4751447873260137,0.0,1.0,0.65,0.7,0.0,1.0,0.0,0.0,2018.2,ANDRE
658098,22190,0.33912366335664906,0.0,0.0,1.0,0.89,0.0,1.0,0.0,0.0,2018.2,ANDRE
658099,22190,0.33912366335664906,0.0,0.5,0.74,0.89,0.0,1.0,0.0,0.0,2018.2,ANDRE
658100,22190,0.33912366335664906,0.0,1.0,0.93,0.89,0.0,1.0,0.0,0.0,2018.2,ANDRE
658101,22190,0.06567200996110141,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,ANDRE
658102,22190,0.06567200996110141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,ANDRE
658103,22190,0.06567200996110141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,ANDRE
658104,22190,0.33757746892230567,0.0,0.0,0.52,0.16999999999999998,0.0,0.0,0.0,0.0,2018.2,ANDRE
658105,22190,0.33757746892230567,0.0,0.5,0.0,0.16999999999999998,0.0,0.0,0.0,0.0,2018.2,ANDRE
658106,22190,0.33757746892230567,0.0,1.0,0.0,0.16999999999999998,0.0,0.0,0.0,0.0,2018.2,ANDRE
658110,22190,0.18156360480229444,0.0,0.0,0.39,0.13,0.0,0.0,0.0,0.0,2018.2,ANDRE
658111,22190,0.18156360480229444,0.0,0.5,0.0,0.13,0.0,0.0,0.0,0.0,2018.2,ANDRE
658112,22190,0.18156360480229444,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,2018.2,ANDRE
658113,22190,0.878627336879346,0.0,0.0,0.99,0.6,0.0,1.0,0.0,0.0,2018.2,ANDRE
658114,22190,0.878627336879346,0.0,0.5,0.44000000000000006,0.6,0.0,1.0,0.0,0.0,2018.2,ANDRE
658115,22190,0.878627336879346,0.0,1.0,0.38,0.6,0.0,1.0,0.0,0.0,2018.2,ANDRE
658116,22190,0.03369246128970255,0.0,0.0,1.0,0.86,0.0,1.0,0.0,0.0,2018.2,ANDRE
658117,22190,0.03369246128970255,0.0,0.5,0.8699999999999999,0.86,0.0,1.0,0.0,0.0,2018.2,ANDRE
658118,22190,0.03369246128970255,0.0,1.0,0.72,0.86,0.0,1.0,0.0,0.0,2018.2,ANDRE
658119,22190,0.2323185977739225,0.0,0.0,0.8,0.6799999999999999,0.0,1.0,0.0,0.0,2018.2,ANDRE
658120,22190,0.2323185977739225,0.0,0.5,0.18,0.6799999999999999,0.0,1.0,0.0,0.0,2018.2,ANDRE
658121,22190,0.2323185977739225,0.0,1.0,0.93,0.6799999999999999,0.0,1.0,0.0,0.0,2018.2,ANDRE
658122,22190,0.4112512256680619,0.0,0.0,0.5900000000000001,0.62,0.0,1.0,0.0,0.0,2018.2,ANDRE
658123,22190,0.4112512256680619,0.0,0.5,0.65,0.62,0.0,1.0,0.0,0.0,2018.2,ANDRE
658124,22190,0.4112512256680619,0.0,1.0,0.63,0.62,0.0,1.0,0.0,0.0,2018.2,ANDRE
658125,22190,0.40225862853828287,0.0,0.0,0.9199999999999999,0.75,0.0,1.0,0.0,0.0,2018.2,ANDRE
658126,22190,0.40225862853828287,0.0,0.5,0.62,0.75,0.0,1.0,0.0,0.0,2018.2,ANDRE
658127,22190,0.40225862853828287,0.0,1.0,0.7,0.75,0.0,1.0,0.0,0.0,2018.2,ANDRE
658128,22190,0.28245326558952916,0.0,0.0,1.0,0.8099999999999999,0.0,1.0,0.0,0.0,2018.2,ANDRE
658129,22190,0.28245326558952916,0.0,0.5,0.63,0.8099999999999999,0.0,1.0,0.0,0.0,2018.2,ANDRE
658130,22190,0.28245326558952916,0.0,1.0,0.8099999999999999,0.8099999999999999,0.0,1.0,0.0,0.0,2018.2,ANDRE
658131,22190,0.27428940899265963,0.0,0.0,1.0,0.74,0.0,1.0,0.0,0.0,2018.2,ANDRE
658132,22190,0.27428940899265963,0.0,0.5,0.51,0.74,0.0,1.0,0.0,0.0,2018.2,ANDRE
658133,22190,0.27428940899265963,0.0,1.0,0.72,0.74,0.0,1.0,0.0,0.0,2018.2,ANDRE
658134,22190,0.905612892921296,0.0,0.0,0.96,0.5700000000000001,0.0,1.0,0.0,0.0,2018.2,ANDRE
658135,22190,0.905612892921296,0.0,0.5,0.31,0.5700000000000001,0.0,1.0,0.0,0.0,2018.2,ANDRE
658136,22190,0.905612892921296,0.0,1.0,0.44000000000000006,0.5700000000000001,0.0,1.0,0.0,0.0,2018.2,ANDRE
658137,22190,0.3998139024531936,0.0,0.0,1.0,0.8099999999999999,0.0,1.0,0.0,0.0,2018.2,ANDRE
658138,22190,0.3998139024531936,0.0,0.5,0.6,0.8099999999999999,0.0,1.0,0.0,0.0,2018.2,ANDRE
658139,22190,0.3998139024531936,0.0,1.0,0.82,0.8099999999999999,0.0,1.0,0.0,0.0,2018.2,ANDRE
658140,22190,0.3442132318009879,0.0,0.0,1.0,0.78,0.0,1.0,0.0,0.0,2018.2,ANDRE
658141,22190,0.3442132318009879,0.0,0.5,0.51,0.78,0.0,1.0,0.0,0.0,2018.2,ANDRE
658142,22190,0.3442132318009879,0.0,1.0,0.82,0.78,0.0,1.0,0.0,0.0,2018.2,ANDRE
731707,22193,0.8925487741443764,0.5714285714285714,0.0,0.74,0.61,0.0,1.0,0.0,0.0,2018.2,JULIO
731708,22193,0.8925487741443764,0.5714285714285714,0.5,0.32,0.61,0.0,1.0,0.0,0.0,2018.2,JULIO
731709,22193,0.8925487741443764,0.5714285714285714,1.0,0.78,0.61,0.0,1.0,0.0,0.0,2018.2,JULIO
731713,22193,0.043554528084733375,0.5714285714285714,0.0,0.08,0.04,0.0,0.0,0.0,0.0,2018.2,JULIO
731714,22193,0.043554528084733375,0.5714285714285714,0.5,0.03,0.04,0.0,0.0,0.0,0.0,2018.2,JULIO
731715,22193,0.043554528084733375,0.5714285714285714,1.0,0.0,0.04,0.0,0.0,0.0,0.0,2018.2,JULIO
731716,22193,0.6759609390377258,0.5714285714285714,0.0,0.63,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731717,22193,0.6759609390377258,0.5714285714285714,0.5,0.22999999999999998,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731718,22193,0.6759609390377258,0.5714285714285714,1.0,0.2,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731719,22193,0.8552460115727408,0.5714285714285714,0.0,0.11000000000000001,0.05,0.0,0.0,0.0,0.0,2018.2,JULIO
731720,22193,0.8552460115727408,0.5714285714285714,0.5,0.03,0.05,0.0,0.0,0.0,0.0,2018.2,JULIO
731721,22193,0.8552460115727408,0.5714285714285714,1.0,0.0,0.05,0.0,0.0,0.0,0.0,2018.2,JULIO
731722,22193,0.4539276219620961,0.5714285714285714,1.0,0.95,0.8800000000000001,0.0,1.0,0.0,0.0,2018.2,JULIO
731723,22193,0.4539276219620961,0.5714285714285714,0.0,0.78,0.8800000000000001,0.0,1.0,0.0,0.0,2018.2,JULIO
731724,22193,0.4539276219620961,0.5714285714285714,0.5,0.9,0.8800000000000001,0.0,1.0,0.0,0.0,2018.2,JULIO
731725,22193,0.055432470125473865,0.5714285714285714,0.0,0.18,0.13,0.0,0.0,0.0,0.0,2018.2,JULIO
731726,22193,0.055432470125473865,0.5714285714285714,0.5,0.2,0.13,0.0,0.0,0.0,0.0,2018.2,JULIO
731727,22193,0.055432470125473865,0.5714285714285714,1.0,0.0,0.13,0.0,0.0,0.0,0.0,2018.2,JULIO
731728,22193,0.8812731977190033,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731729,22193,0.8812731977190033,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731730,22193,0.8812731977190033,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731737,22193,0.041629126167910896,0.5714285714285714,0.0,0.22000000000000003,0.11000000000000001,0.0,0.0,0.0,0.0,2018.2,JULIO
731738,22193,0.041629126167910896,0.5714285714285714,0.5,0.11000000000000001,0.11000000000000001,0.0,0.0,0.0,0.0,2018.2,JULIO
731739,22193,0.041629126167910896,0.5714285714285714,1.0,0.0,0.11000000000000001,0.0,0.0,0.0,0.0,2018.2,JULIO
731743,22193,0.49791564959381235,0.5714285714285714,0.0,0.32999999999999996,0.52,0.0,1.0,0.0,0.0,2018.2,JULIO
731744,22193,0.49791564959381235,0.5714285714285714,0.5,0.44000000000000006,0.52,0.0,1.0,0.0,0.0,2018.2,JULIO
731745,22193,0.49791564959381235,0.5714285714285714,1.0,0.78,0.52,0.0,1.0,0.0,0.0,2018.2,JULIO
731746,22193,0.24182828043186433,0.5714285714285714,0.0,0.82,0.7,0.0,1.0,0.0,0.0,2018.2,JULIO
731747,22193,0.24182828043186433,0.5714285714285714,0.5,0.4,0.7,0.0,1.0,0.0,0.0,2018.2,JULIO
731748,22193,0.24182828043186433,0.5714285714285714,1.0,0.8800000000000001,0.7,0.0,1.0,0.0,0.0,2018.2,JULIO
731749,22193,0.8357341958538026,0.5714285714285714,0.0,0.9099999999999999,0.8400000000000001,0.0,1.0,0.0,0.0,2018.2,JULIO
731750,22193,0.8357341958538026,0.5714285714285714,0.5,0.8300000000000001,0.8400000000000001,0.0,1.0,0.0,0.0,2018.2,JULIO
731751,22193,0.8357341958538026,0.5714285714285714,1.0,0.79,0.8400000000000001,0.0,1.0,0.0,0.0,2018.2,JULIO
731752,22193,0.7580049812162465,0.5714285714285714,0.0,0.58,0.5900000000000001,0.0,1.0,0.0,0.0,2018.2,JULIO
731753,22193,0.7580049812162465,0.5714285714285714,0.5,0.45,0.5900000000000001,0.0,1.0,0.0,0.0,2018.2,JULIO
731754,22193,0.7580049812162465,0.5714285714285714,1.0,0.75,0.5900000000000001,0.0,1.0,0.0,0.0,2018.2,JULIO
731755,22193,0.4074853086470086,0.5714285714285714,0.0,0.79,0.77,0.0,1.0,0.0,0.0,2018.2,JULIO
731756,22193,0.4074853086470086,0.5714285714285714,0.5,0.64,0.77,0.0,1.0,0.0,0.0,2018.2,JULIO
731757,22193,0.4074853086470086,0.5714285714285714,1.0,0.8699999999999999,0.77,0.0,1.0,0.0,0.0,2018.2,JULIO
731758,22193,0.5576165206880043,0.5714285714285714,0.5,0.0,0.6,0.0,1.0,0.0,0.0,2018.2,JULIO
731759,22193,0.5576165206880043,0.5714285714285714,0.0,0.45999999999999996,0.6,0.0,1.0,0.0,0.0,2018.2,JULIO
731760,22193,0.5576165206880043,0.5714285714285714,1.0,0.8800000000000001,0.6,0.0,1.0,0.0,0.0,2018.2,JULIO
731761,22193,0.49330229636979195,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731762,22193,0.49330229636979195,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731763,22193,0.49330229636979195,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731764,22193,0.5104402964415293,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731765,22193,0.5104402964415293,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731766,22193,0.5104402964415293,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731767,22193,0.16274491037861485,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731768,22193,0.16274491037861485,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731769,22193,0.16274491037861485,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.2,JULIO
731770,22193,0.08801562473986523,0.5714285714285714,0.0,0.02,0.01,0.0,0.0,0.0,0.0,2018.2,JULIO
731771,22193,0.08801562473986523,0.5714285714285714,0.5,0.0,0.01,0.0,0.0,0.0,0.0,2018.2,JULIO
731772,22193,0.08801562473986523,0.5714285714285714,1.0,0.0,0.01,0.0,0.0,0.0,0.0,2018.2,JULIO
731773,22193,0.3866368432746315,0.5714285714285714,0.0,0.36,0.12,0.0,0.0,0.0,0.0,2018.2,JULIO
731774,22193,0.3866368432746315,0.5714285714285714,0.5,0.0,0.12,0.0,0.0,0.0,0.0,2018.2,JULIO
731775,22193,0.3866368432746315,0.5714285714285714,1.0,0.0,0.12,0.0,0.0,0.0,0.0,2018.2,JULIO
731779,22193,0.16485764210269738,0.5714285714285714,0.0,0.19,0.06,0.0,0.0,0.0,0.0,2018.2,JULIO
731780,22193,0.16485764210269738,0.5714285714285714,0.5,0.0,0.06,0.0,0.0,0.0,0.0,2018.2,JULIO
731781,22193,0.16485764210269738,0.5714285714285714,1.0,0.0,0.06,0.0,0.0,0.0,0.0,2018.2,JULIO
731782,22193,0.037014260349225635,0.5714285714285714,0.0,0.05,0.02,0.0,0.0,0.0,0.0,2018.2,JULIO
731783,22193,0.037014260349225635,0.5714285714285714,0.5,0.0,0.02,0.0,0.0,0.0,0.0,2018.2,JULIO
731784,22193,0.037014260349225635,0.5714285714285714,1.0,0.0,0.02,0.0,0.0,0.0,0.0,2018.2,JULIO
731785,22193,0.7670642636028168,0.5714285714285714,0.0,0.6599999999999999,0.67,0.0,1.0,0.0,0.0,2018.2,JULIO
731786,22193,0.7670642636028168,0.5714285714285714,0.5,0.5900000000000001,0.67,0.0,1.0,0.0,0.0,2018.2,JULIO
731787,22193,0.7670642636028168,0.5714285714285714,1.0,0.75,0.67,0.0,1.0,0.0,0.0,2018.2,JULIO
731788,22193,0.31072649346967,0.5714285714285714,0.0,0.33999999999999997,0.43,0.0,0.0,0.0,0.0,2018.2,JULIO
731789,22193,0.31072649346967,0.5714285714285714,0.5,0.25,0.43,0.0,0.0,0.0,0.0,2018.2,JULIO
731790,22193,0.31072649346967,0.5714285714285714,1.0,0.7,0.43,0.0,0.0,0.0,0.0,2018.2,JULIO
731791,22193,0.6497002385271031,0.5714285714285714,1.0,0.65,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731792,22193,0.6497002385271031,0.5714285714285714,0.0,0.37,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731793,22193,0.6497002385271031,0.5714285714285714,0.5,0.37,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731794,22193,0.6042609670701385,0.5714285714285714,0.0,0.96,0.99,0.0,1.0,0.0,0.0,2018.2,JULIO
731795,22193,0.6042609670701385,0.5714285714285714,0.5,1.0,0.99,0.0,1.0,0.0,0.0,2018.2,JULIO
731796,22193,0.6042609670701385,0.5714285714285714,1.0,1.0,0.99,0.0,1.0,0.0,0.0,2018.2,JULIO
731797,22193,0.13880864434136772,0.5714285714285714,0.0,0.45999999999999996,0.53,0.0,1.0,0.0,0.0,2018.2,JULIO
731798,22193,0.13880864434136772,0.5714285714285714,0.5,0.43,0.53,0.0,1.0,0.0,0.0,2018.2,JULIO
731799,22193,0.13880864434136772,0.5714285714285714,1.0,0.7,0.53,0.0,1.0,0.0,0.0,2018.2,JULIO
731800,22193,0.042501933625389815,0.5714285714285714,0.0,0.03,0.01,0.0,0.0,0.0,0.0,2018.2,JULIO
731801,22193,0.042501933625389815,0.5714285714285714,0.5,0.0,0.01,0.0,0.0,0.0,0.0,2018.2,JULIO
731802,22193,0.042501933625389815,0.5714285714285714,1.0,0.0,0.01,0.0,0.0,0.0,0.0,2018.2,JULIO
731803,22193,0.4891506475412718,0.5714285714285714,0.0,0.22000000000000003,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731804,22193,0.4891506475412718,0.5714285714285714,0.5,0.22000000000000003,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731805,22193,0.4891506475412718,0.5714285714285714,1.0,0.9400000000000001,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731806,22193,0.12227815270685824,0.5714285714285714,0.0,0.32,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731807,22193,0.12227815270685824,0.5714285714285714,0.5,0.31,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731808,22193,0.12227815270685824,0.5714285714285714,1.0,0.79,0.5,0.0,1.0,0.0,0.0,2018.2,JULIO
731809,22193,0.15545925616019554,0.5714285714285714,0.0,0.65,0.6599999999999999,0.0,1.0,0.0,0.0,2018.2,JULIO
731810,22193,0.15545925616019554,0.5714285714285714,0.5,0.63,0.6599999999999999,0.0,1.0,0.0,0.0,2018.2,JULIO
731811,22193,0.15545925616019554,0.5714285714285714,1.0,0.7,0.6599999999999999,0.0,1.0,0.0,0.0,2018.2,JULIO
731812,22193,0.9765669842917145,0.5714285714285714,0.0,1.0,0.9199999999999999,0.0,1.0,0.0,0.0,2018.2,JULIO
731813,22193,0.9765669842917145,0.5714285714285714,0.5,0.9,0.9199999999999999,0.0,1.0,0.0,0.0,2018.2,JULIO
731814,22193,0.9765669842917145,0.5714285714285714,1.0,0.86,0.9199999999999999,0.0,1.0,0.0,0.0,2018.2,JULIO
867658,29310,0.9820548794150962,1.0,0.0,0.8,0.73,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867659,29310,0.9820548794150962,1.0,0.5,0.7,0.73,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867660,29310,0.9820548794150962,1.0,1.0,0.0,0.73,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867670,29310,0.4949010080908991,1.0,0.0,0.24,0.47000000000000003,0.2647058823529412,0.0,0.0,0.0,2019.1,GUSTAVO
867671,29310,0.4949010080908991,1.0,0.5,0.58,0.47000000000000003,0.2647058823529412,0.0,0.0,0.0,2019.1,GUSTAVO
867672,29310,0.4949010080908991,1.0,1.0,0.6,0.47000000000000003,0.2647058823529412,0.0,0.0,0.0,2019.1,GUSTAVO
867673,29310,0.8899160123745168,1.0,0.0,0.86,0.85,0.08823529411764706,1.0,0.0,0.0,2019.1,GUSTAVO
867674,29310,0.8899160123745168,1.0,0.5,0.6799999999999999,0.85,0.08823529411764706,1.0,0.0,0.0,2019.1,GUSTAVO
867675,29310,0.8899160123745168,1.0,1.0,1.0,0.85,0.08823529411764706,1.0,0.0,0.0,2019.1,GUSTAVO
867676,29310,0.868419622035467,1.0,0.0,0.73,0.54,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867677,29310,0.868419622035467,1.0,0.5,0.45,0.54,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867678,29310,0.868419622035467,1.0,1.0,0.45,0.54,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867682,29310,0.8649415013593134,1.0,0.0,0.54,0.71,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867683,29310,0.8649415013593134,1.0,0.5,0.58,0.71,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867684,29310,0.8649415013593134,1.0,1.0,1.0,0.71,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867685,29310,0.25748954441626837,1.0,0.0,0.76,0.6799999999999999,0.20588235294117646,1.0,0.0,0.0,2019.1,GUSTAVO
867686,29310,0.25748954441626837,1.0,0.5,0.53,0.6799999999999999,0.20588235294117646,1.0,0.0,0.0,2019.1,GUSTAVO
867687,29310,0.25748954441626837,1.0,1.0,0.75,0.6799999999999999,0.20588235294117646,1.0,0.0,0.0,2019.1,GUSTAVO
867688,29310,0.04384627734369056,1.0,0.0,0.74,0.71,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867689,29310,0.04384627734369056,1.0,0.5,0.4,0.71,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867690,29310,0.04384627734369056,1.0,1.0,1.0,0.71,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867694,29310,0.29899938736890885,1.0,0.0,0.5599999999999999,0.62,0.058823529411764705,1.0,0.0,0.0,2019.1,GUSTAVO
867695,29310,0.29899938736890885,1.0,0.5,0.3,0.62,0.058823529411764705,1.0,0.0,0.0,2019.1,GUSTAVO
867696,29310,0.29899938736890885,1.0,1.0,1.0,0.62,0.058823529411764705,1.0,0.0,0.0,2019.1,GUSTAVO
867697,29310,0.7145308929157901,1.0,0.0,0.9400000000000001,0.7,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867698,29310,0.7145308929157901,1.0,0.5,0.0,0.7,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867699,29310,0.7145308929157901,1.0,1.0,0.65,0.7,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867700,29310,0.02245678711158825,1.0,0.0,0.72,0.31,0.38235294117647056,0.0,0.0,0.0,2019.1,GUSTAVO
867701,29310,0.02245678711158825,1.0,0.5,0.2,0.31,0.38235294117647056,0.0,0.0,0.0,2019.1,GUSTAVO
867702,29310,0.02245678711158825,1.0,1.0,0.0,0.31,0.38235294117647056,0.0,0.0,0.0,2019.1,GUSTAVO
867703,29310,0.806239184759072,1.0,0.0,0.62,0.71,0.17647058823529413,1.0,0.0,0.0,2019.1,GUSTAVO
867704,29310,0.806239184759072,1.0,0.5,0.5700000000000001,0.71,0.17647058823529413,1.0,0.0,0.0,2019.1,GUSTAVO
867705,29310,0.806239184759072,1.0,1.0,0.95,0.71,0.17647058823529413,1.0,0.0,0.0,2019.1,GUSTAVO
867706,29310,0.8685699941130824,1.0,0.0,0.63,0.79,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867707,29310,0.8685699941130824,1.0,0.5,0.75,0.79,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867708,29310,0.8685699941130824,1.0,1.0,1.0,0.79,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867709,29310,0.6003401401874752,1.0,0.0,0.9199999999999999,0.8699999999999999,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867710,29310,0.6003401401874752,1.0,0.5,0.9,0.8699999999999999,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867711,29310,0.6003401401874752,1.0,1.0,0.8,0.8699999999999999,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867712,29310,0.804108251479189,1.0,0.0,0.5599999999999999,0.71,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867713,29310,0.804108251479189,1.0,0.5,0.58,0.71,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867714,29310,0.804108251479189,1.0,1.0,1.0,0.71,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867715,29310,0.4944637976450051,1.0,0.0,0.8300000000000001,0.93,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867716,29310,0.4944637976450051,1.0,0.5,1.0,0.93,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867717,29310,0.4944637976450051,1.0,1.0,0.95,0.93,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867718,29310,0.8620263785013831,1.0,0.0,0.7,0.75,0.058823529411764705,1.0,0.0,0.0,2019.1,GUSTAVO
867719,29310,0.8620263785013831,1.0,0.5,0.8,0.75,0.058823529411764705,1.0,0.0,0.0,2019.1,GUSTAVO
867720,29310,0.8620263785013831,1.0,1.0,0.75,0.75,0.058823529411764705,1.0,0.0,0.0,2019.1,GUSTAVO
867721,29310,0.1876404236164551,1.0,0.0,0.41,0.5,0.17647058823529413,1.0,0.0,0.0,2019.1,GUSTAVO
867722,29310,0.1876404236164551,1.0,0.5,0.1,0.5,0.17647058823529413,1.0,0.0,0.0,2019.1,GUSTAVO
867723,29310,0.1876404236164551,1.0,1.0,0.65,0.5,0.17647058823529413,1.0,0.0,0.0,2019.1,GUSTAVO
867724,29310,0.6218126819506424,1.0,0.0,0.79,0.8400000000000001,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867725,29310,0.6218126819506424,1.0,0.5,0.72,0.8400000000000001,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867726,29310,0.6218126819506424,1.0,1.0,1.0,0.8400000000000001,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867727,29310,0.3372278780433644,1.0,0.0,0.55,0.72,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867728,29310,0.3372278780433644,1.0,0.5,0.85,0.72,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867729,29310,0.3372278780433644,1.0,1.0,0.75,0.72,0.14705882352941177,1.0,0.0,0.0,2019.1,GUSTAVO
867730,29310,0.24953904433885885,1.0,0.0,0.67,0.76,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867731,29310,0.24953904433885885,1.0,0.5,0.6,0.76,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867732,29310,0.24953904433885885,1.0,1.0,1.0,0.76,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867736,29310,0.7695875135189408,1.0,0.0,0.6,0.77,0.17647058823529413,1.0,0.0,0.0,2019.1,GUSTAVO
867737,29310,0.7695875135189408,1.0,0.5,0.75,0.77,0.17647058823529413,1.0,0.0,0.0,2019.1,GUSTAVO
867738,29310,0.7695875135189408,1.0,1.0,0.95,0.77,0.17647058823529413,1.0,0.0,0.0,2019.1,GUSTAVO
867739,29310,0.23373536452477647,1.0,0.0,0.3,0.51,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867740,29310,0.23373536452477647,1.0,0.5,0.63,0.51,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867741,29310,0.23373536452477647,1.0,1.0,0.6,0.51,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867742,29310,0.1482105697553853,1.0,0.0,0.6799999999999999,0.5900000000000001,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867743,29310,0.1482105697553853,1.0,0.5,0.7,0.5900000000000001,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867744,29310,0.1482105697553853,1.0,1.0,0.4,0.5900000000000001,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867745,29310,0.2885128004886528,1.0,0.0,0.6599999999999999,0.64,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867746,29310,0.2885128004886528,1.0,0.5,0.0,0.64,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867747,29310,0.2885128004886528,1.0,1.0,0.85,0.64,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867751,29310,0.4503752026360048,1.0,0.0,0.42000000000000004,0.54,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867752,29310,0.4503752026360048,1.0,0.5,0.3,0.54,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867753,29310,0.4503752026360048,1.0,1.0,0.9,0.54,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867754,29310,0.9356280752373057,1.0,0.0,0.8699999999999999,0.6900000000000001,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867755,29310,0.9356280752373057,1.0,0.5,0.55,0.6900000000000001,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867756,29310,0.9356280752373057,1.0,1.0,0.65,0.6900000000000001,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
867757,29310,0.9872553412162978,1.0,0.0,0.74,0.6599999999999999,0.2647058823529412,1.0,0.0,0.0,2019.1,GUSTAVO
